Vortex	x	y
1	572	811
2	503	797
3	284	763
4	337	666
5	287	653
6	773	635
7	361	625
8	608	626
9	491	615
10	477	613
11	51	532
12	163	529
13	681	480
14	149	478
15	191	454
16	203	339
17	201	323
18	19	312
19	5	243
20	188	205
21	336	134
22	181	43
