Vortex	x	y
1	580	671
2	450	649
3	558	591
4	590	586
5	364	571
6	652	521
7	451	507
8	654	493
9	670	471
10	624	461
11	484	455
12	244	452
13	571	452
14	307	365
15	167	365
16	596	353
17	639	345
18	540	342
19	361	331
20	523	292
21	474	276
22	680	268
23	638	260
24	225	258
25	587	253
26	364	245
27	140	237
28	563	228
29	230	225
30	1	223
31	463	220
32	53	214
33	29	221
34	354	192
35	555	178
36	471	177
37	297	163
38	286	167
39	323	161
40	345	146
41	546	137
