Vortex	x	y
1	710	514
2	583	515
3	477	505
4	464	462
5	552	440
6	683	417
7	469	386
8	662	386
9	519	370
10	354	352
11	429	348
12	805	336
13	310	339
14	728	331
15	446	297
16	789	264
17	377	262
18	729	247
19	300	230
20	430	154
21	403	134
22	302	107
23	486	89
24	569	87
25	552	27
26	480	11
