Vortex	x	y
1	493	799
2	207	797
3	318	769
4	269	761
5	475	739
6	341	725
7	464	707
8	783	699
9	599	697
10	485	695
11	207	681
12	18	609
13	133	608
14	55	548
15	461	542
16	48	498
17	551	485
18	91	475
19	274	354
20	108	352
21	77	342
22	121	329
23	17	322
24	331	266
25	2	242
26	117	213
27	114	29
