Vortex	x	y
1	449	774
2	456	749
3	344	747
4	353	675
5	452	530
6	696	514
7	546	507
8	470	506
9	69	472
10	138	463
11	467	460
12	573	422
13	814	401
14	471	395
15	664	392
16	682	428
17	532	368
18	42	367
19	285	362
20	66	359
21	356	349
22	421	344
23	309	346
24	787	337
25	729	334
26	447	284
27	310	271
28	776	268
29	721	252
30	396	242
31	387	134
32	420	150
33	302	120
34	563	95
35	482	86
36	548	40
37	479	28
