Vortex	x	y
1	304	708
2	532	707
3	634	678
4	379	661
5	339	660
6	784	649
7	578	648
8	465	639
9	429	584
10	335	552
11	768	512
12	107	511
13	577	510
14	354	507
15	509	490
16	265	480
17	155	477
18	309	462
19	155	437
20	713	425
21	472	389
22	231	387
23	177	351
24	427	344
25	770	336
26	326	307
27	109	284
28	167	237
29	312	230
30	302	247
31	138	182
32	391	103
33	303	50
34	480	46
35	167	31
