Vortex	x	y
1	304	710
2	532	707
3	635	679
4	380	667
5	340	663
6	786	650
7	464	649
8	578	648
9	430	588
10	337	549
11	768	512
12	106	512
13	353	511
14	591	505
15	566	519
16	509	490
17	266	479
18	153	476
19	304	463
20	149	436
21	710	423
22	473	392
23	228	385
24	166	352
25	424	343
26	765	333
27	326	307
28	108	283
29	302	245
30	167	238
31	309	230
32	137	180
33	393	106
34	483	51
35	303	48
36	166	29
