Vortex	x	y
1	455	806
2	774	791
3	750	667
4	461	658
5	496	651
6	753	640
7	668	483
8	458	476
9	355	472
10	791	468
11	732	464
12	667	468
13	343	460
14	487	453
15	18	357
16	3	364
17	157	354
18	340	357
19	779	349
20	692	349
21	738	342
22	362	328
23	173	320
24	162	319
25	332	148
26	349	147
27	467	124
28	764	98
29	352	85
30	474	77
31	151	65
32	175	62
33	717	51
34	25	42
35	467	36
36	347	24
