Vortex	x	y
1	694	584
2	523	486
3	364	477
4	667	474
5	608	473
6	488	458
7	339	452
8	679	419
9	577	406
10	503	403
11	595	363
12	667	363
13	688	354
14	359	328
15	413	313
16	696	297
17	330	292
18	409	239
19	453	221
20	342	208
21	342	148
22	453	148
23	396	136
24	461	128
25	232	122
26	519	120
