Vortex	x	y
1	308	789
2	232	769
3	481	744
4	786	656
5	760	655
6	686	651
7	671	650
8	487	639
9	45	584
10	360	553
11	27	507
12	475	476
13	501	471
14	363	470
15	264	456
16	345	452
17	472	407
18	471	376
19	472	362
20	405	344
21	453	344
22	341	342
23	70	336
24	177	329
25	345	314
26	166	147
27	160	24
