Vortex	x	y
1	608	524
2	719	513
3	481	505
4	461	479
5	520	435
6	688	412
7	624	378
8	514	369
9	336	354
10	813	336
11	732	330
12	309	334
13	446	301
14	380	295
15	798	262
16	734	243
17	293	209
18	437	192
19	405	128
20	302	97
21	486	84
22	573	82
23	555	18
24	480	1
