Vortex	x	y
1	482	638
2	519	542
3	588	526
4	485	527
5	664	509
6	751	504
7	483	496
8	475	353
9	463	340
10	656	334
11	179	334
12	322	333
13	289	330
14	3	326
15	815	322
16	274	297
17	782	243
18	289	228
19	481	158
20	306	151
21	312	65
22	573	34
