Vortex	x	y
1	490	790
2	333	781
3	317	776
4	154	694
5	495	679
6	123	661
7	501	576
8	39	497
9	35	483
10	538	346
11	27	325
12	137	321
13	240	315
14	711	313
15	540	306
16	551	304
17	470	278
18	510	273
19	504	99
