Vortex	x	y
1	305	806
2	345	756
3	755	751
4	226	753
5	503	735
6	453	711
7	158	690
8	207	741
9	353	675
10	363	624
11	447	594
12	57	582
13	125	659
14	340	571
15	728	545
16	796	529
17	363	516
18	424	510
19	362	507
20	472	505
21	8	507
22	653	477
23	375	478
24	245	475
25	59	471
26	141	463
27	295	453
28	313	454
29	192	452
30	337	440
31	516	429
32	673	399
33	306	392
34	222	369
35	105	363
36	512	356
37	310	344
38	460	303
39	387	300
40	79	310
41	339	163
42	418	141
43	271	88
44	66	62
45	287	20
