Vortex	x	y
1	451	761
2	343	754
3	354	645
4	452	526
5	693	514
6	542	506
7	468	506
8	62	473
9	168	462
10	466	459
11	679	426
12	573	420
13	814	399
14	666	400
15	471	396
16	534	369
17	290	363
18	66	361
19	50	366
20	357	349
21	309	347
22	420	345
23	784	337
24	732	334
25	447	281
26	309	273
27	773	269
28	720	253
29	396	242
30	385	132
31	418	151
32	302	123
33	562	96
34	481	83
35	547	42
36	478	32
37	416	2
