Vortex	x	y
1	373	768
2	460	761
3	307	666
4	539	649
5	725	620
6	435	600
7	330	588
8	329	576
9	380	554
10	756	513
11	150	509
12	557	505
13	619	498
14	509	497
15	379	492
16	242	487
17	228	486
18	48	443
19	322	437
20	261	436
21	678	420
22	216	381
23	560	362
24	592	358
25	54	356
26	520	346
27	700	310
28	319	307
29	470	296
30	785	287
31	166	276
32	310	258
33	454	257
34	458	224
35	318	196
36	396	138
37	506	116
38	195	91
39	303	59
40	529	31
