Vortex	x	y
1	552	784
2	362	725
3	529	676
4	463	665
5	519	595
6	536	568
7	369	533
8	466	529
9	570	464
10	91	454
11	526	453
12	365	451
13	281	447
14	151	353
15	288	349
16	568	339
17	644	335
18	616	333
19	576	325
20	524	313
21	570	306
22	613	304
23	638	302
24	594	298
25	221	296
26	547	294
27	502	292
28	362	290
29	140	287
30	247	280
31	521	269
32	32	263
33	477	247
34	351	246
35	509	245
36	492	240
37	517	221
38	512	202
39	482	200
40	514	178
41	481	171
