Vortex	x	y
1	307	800
2	342	627
3	457	608
4	712	601
5	466	600
6	557	598
7	317	590
8	365	576
9	433	537
10	376	516
11	17	509
12	225	498
13	188	472
14	453	471
15	545	456
16	605	451
17	240	450
18	300	440
19	549	439
20	557	452
21	784	417
22	663	394
23	279	383
24	526	384
25	678	362
26	344	363
27	207	359
28	712	351
29	216	350
30	582	347
31	431	290
32	360	272
33	366	256
34	377	269
35	216	256
36	468	233
37	365	212
38	421	153
39	453	138
40	463	104
41	214	103
42	399	31
