Vortex	x	y
1	575	811
2	502	795
3	281	742
4	288	729
5	282	708
6	340	687
7	480	660
8	656	651
9	797	645
10	443	636
11	464	636
12	523	641
13	232	618
14	270	653
15	475	555
16	161	545
17	198	583
18	72	535
19	107	533
20	87	527
21	745	483
22	130	475
23	468	452
24	180	377
25	179	351
26	525	348
27	363	347
28	261	341
29	155	335
30	19	313
31	468	292
32	172	288
33	5	241
34	164	160
35	332	70
36	172	19
