Vortex	x	y
1	456	760
2	350	719
3	305	715
4	530	713
5	351	703
6	382	683
7	639	682
8	344	673
9	792	652
10	577	646
11	440	613
12	353	520
13	339	547
14	567	518
15	770	512
16	101	511
17	588	508
18	509	489
19	142	471
20	93	466
21	122	464
22	102	466
23	300	463
24	269	477
25	457	461
26	133	434
27	471	421
28	703	418
29	473	406
30	203	375
31	56	360
32	354	359
33	389	345
34	408	343
35	762	328
36	327	306
37	103	285
38	298	248
39	170	239
40	308	227
41	133	176
42	397	113
43	487	54
44	304	46
45	163	24
