Vortex	x	y
1	468	729
2	465	656
3	634	616
4	534	502
5	494	474
6	516	477
7	367	467
8	476	452
9	348	447
10	545	432
11	520	384
12	489	382
13	448	367
14	88	348
15	364	339
16	642	329
17	434	327
18	343	320
19	813	304
20	339	300
21	432	295
22	315	283
23	382	271
24	197	181
25	487	173
