Vortex	x	y
1	466	794
2	445	765
3	461	743
4	364	678
5	308	661
6	540	639
7	713	615
8	433	578
9	759	513
10	155	507
11	561	503
12	611	498
13	498	495
14	400	473
15	141	450
16	687	417
17	343	416
18	474	392
19	237	382
20	474	378
21	50	370
22	651	360
23	73	355
24	21	350
25	424	342
26	437	342
27	321	318
28	684	308
29	789	285
30	175	275
31	312	255
32	318	205
33	456	165
34	508	134
35	399	129
36	200	103
37	302	56
38	531	27
