Vortex	x	y
1	455	746
2	564	720
3	360	684
4	547	625
5	456	592
6	594	547
7	370	485
8	603	464
9	132	456
10	554	455
11	330	446
12	513	444
13	70	359
14	224	359
15	579	335
16	523	327
17	373	302
18	528	298
19	578	297
20	489	293
21	517	287
22	569	274
23	190	269
24	599	263
25	615	271
26	361	262
27	95	252
28	541	247
29	481	237
30	518	237
31	269	222
32	352	213
33	546	203
34	554	219
