Vortex	x	y
1	167	808
2	188	801
3	211	803
4	349	796
5	570	787
6	698	774
7	134	739
8	327	683
9	76	682
10	7	650
11	14	622
12	13	609
13	724	523
14	703	522
15	684	521
16	132	489
17	19	465
18	600	345
19	30	246
20	471	219
21	295	137
22	41	117
23	293	88
