Vortex	x	y
1	340	739
2	708	708
3	355	678
4	463	657
5	444	655
6	365	602
7	431	559
8	713	518
9	755	509
10	76	476
11	138	460
12	470	452
13	214	450
14	660	423
15	256	384
16	797	381
17	161	372
18	158	352
19	363	346
20	523	344
21	471	292
22	393	155
23	298	103
24	107	105
25	306	60
26	434	18
