Vortex	x	y
1	350	713
2	346	669
3	453	548
4	461	532
5	644	529
6	513	518
7	757	511
8	450	495
9	360	492
10	137	469
11	127	469
12	106	466
13	323	456
14	510	427
15	707	412
16	605	401
17	503	370
18	320	365
19	267	362
20	284	354
21	718	353
22	755	325
23	445	311
24	389	304
25	298	303
26	754	229
27	413	210
28	287	171
29	405	109
30	463	97
31	586	62
32	490	61
33	305	59
