Vortex	x	y
1	479	785
2	27	762
3	52	787
4	365	759
5	448	720
6	361	639
7	319	628
8	472	611
9	546	595
10	506	588
11	632	582
12	386	559
13	499	518
14	188	497
15	717	492
16	757	502
17	592	492
18	1	489
19	401	482
20	176	454
21	56	451
22	257	430
23	334	415
24	691	393
25	308	373
26	297	373
27	96	368
28	1	364
29	202	345
30	30	337
31	296	316
32	227	310
33	221	270
34	323	222
35	233	184
36	422	125
37	324	94
38	316	66
