Vortex	x	y
1	552	785
2	366	779
3	459	683
4	528	673
5	364	557
6	462	539
7	605	495
8	598	510
9	615	471
10	604	485
11	575	462
12	378	461
13	529	453
14	259	452
15	37	450
16	355	437
17	133	357
18	277	353
19	700	332
20	573	332
21	522	316
22	573	313
23	632	302
24	619	307
25	586	297
26	539	293
27	499	293
28	144	286
29	364	287
30	522	277
31	31	264
32	503	244
33	483	243
34	353	240
35	518	229
36	346	201
37	306	217
38	511	193
39	484	116
