Vortex	x	y
1	528	678
2	362	672
3	469	631
4	513	607
5	545	554
6	369	515
7	476	493
8	564	470
9	522	457
10	144	452
11	301	447
12	184	347
13	323	340
14	561	339
15	592	331
16	532	318
17	208	303
18	359	294
19	138	287
20	497	283
21	261	272
22	476	254
23	346	251
24	482	218
25	489	233
