Vortex	x	y
1	313	784
2	238	765
3	485	726
4	665	644
5	488	629
6	51	578
7	359	544
8	32	503
9	499	472
10	474	466
11	362	466
12	272	457
13	349	454
14	475	448
15	350	342
16	368	341
17	90	331
18	186	327
19	344	316
