Vortex	x	y
1	483	790
2	478	741
3	504	703
4	500	526
5	564	524
6	708	513
7	623	511
8	479	498
9	74	338
10	607	337
11	318	336
12	26	333
13	289	315
14	103	313
15	293	252
16	766	250
17	478	208
18	305	192
19	303	107
20	566	50
