Vortex	x	y
1	575	814
2	723	801
3	457	629
4	287	597
5	469	562
6	219	531
7	510	506
8	577	492
9	473	467
10	187	359
11	253	347
12	349	343
13	310	306
14	1	240
15	324	238
16	14	91
