Vortex	x	y
1	307	803
2	708	599
3	460	599
4	553	596
5	315	586
6	342	623
7	366	574
8	433	534
9	376	513
10	15	509
11	192	474
12	228	499
13	457	466
14	542	457
15	242	450
16	616	447
17	303	440
18	783	417
19	665	393
20	527	384
21	281	383
22	674	362
23	349	359
24	216	356
25	712	349
26	584	346
27	430	288
28	359	274
29	219	261
30	470	231
31	370	196
32	423	151
33	454	142
34	217	107
35	465	103
36	398	32
