Vortex	x	y
1	372	800
2	453	788
3	304	697
4	535	695
5	623	667
6	580	649
7	772	643
8	334	643
9	377	587
10	428	566
11	332	558
12	759	512
13	119	512
14	568	508
15	461	503
16	584	499
17	519	490
18	258	483
19	173	480
20	542	480
21	496	466
22	778	461
23	15	444
24	757	442
25	228	439
26	679	392
27	249	387
28	549	371
29	28	363
30	312	355
31	351	320
32	326	297
33	121	281
34	336	274
35	445	266
36	308	247
37	167	235
38	316	231
39	148	192
40	423	135
41	373	58
42	303	55
43	173	44
44	355	38
