Vortex	x	y
1	563	814
2	500	800
3	330	791
4	479	660
5	303	627
6	477	622
7	488	606
8	290	600
9	642	596
10	762	590
11	334	583
12	352	573
13	501	562
14	501	530
15	215	525
16	189	513
17	26	486
18	566	485
19	233	481
20	243	464
21	507	349
22	194	338
23	156	336
24	209	327
25	16	315
26	285	315
27	254	314
28	467	309
29	3	252
30	330	249
31	220	174
32	225	53
