Vortex	x	y
1	456	787
2	305	676
3	363	673
4	537	666
5	435	645
6	361	641
7	744	629
8	332	612
9	377	582
10	328	562
11	750	512
12	139	511
13	555	506
14	344	507
15	622	497
16	519	498
17	253	487
18	203	483
19	310	472
20	359	470
21	345	456
22	175	455
23	142	453
24	564	448
25	233	439
26	712	389
27	171	380
28	29	359
29	510	338
30	729	311
31	477	305
32	317	296
33	780	292
34	149	278
35	309	259
36	368	252
37	319	194
38	427	104
39	504	86
40	186	71
41	303	65
42	524	35
