Vortex	x	y
1	756	806
2	729	692
3	362	678
4	486	661
5	744	612
6	461	606
7	475	606
8	750	595
9	753	555
10	648	505
11	762	474
12	700	467
13	138	454
14	669	358
15	210	354
16	1	349
17	716	348
18	803	347
19	757	347
20	210	340
21	157	330
22	145	329
23	310	167
24	459	147
25	798	151
26	814	124
27	758	120
28	347	115
29	468	100
30	122	86
31	221	66
32	200	73
33	261	63
34	9	60
35	469	58
36	696	59
37	341	52
38	665	18
39	469	13
