Vortex	x	y
1	571	811
2	503	797
3	284	770
4	335	661
5	289	653
6	768	633
7	355	621
8	580	617
9	487	609
10	44	532
11	163	527
12	669	479
13	155	480
14	195	460
15	207	330
16	18	312
17	5	244
18	199	237
19	337	147
20	183	48
