Vortex	x	y
1	559	724
2	454	720
3	542	635
4	364	627
5	458	565
6	596	530
7	591	462
8	502	454
9	541	454
10	189	452
11	96	362
12	251	358
13	574	323
14	523	323
15	361	314
16	580	298
17	530	295
18	493	293
19	520	286
20	361	274
21	180	273
22	93	256
23	493	241
24	518	235
25	355	225
26	285	220
