Vortex	x	y
1	743	601
2	744	536
3	593	530
4	332	521
5	751	520
6	446	518
7	663	518
8	511	512
9	480	503
10	294	483
11	298	372
12	507	347
13	313	335
14	468	308
15	304	304
16	287	226
17	298	153
18	280	71
19	295	64
