Vortex	x	y
1	571	810
2	503	797
3	283	783
4	323	724
5	306	686
6	292	651
7	325	649
8	760	629
9	566	612
10	343	609
11	488	603
12	485	568
13	32	532
14	164	523
15	130	510
16	92	492
17	167	490
18	648	478
19	206	472
20	770	343
21	247	331
22	214	329
23	19	312
24	204	250
25	4	245
26	337	168
27	187	57
28	473	44
