Vortex	x	y
1	285	779
2	350	764
3	254	754
4	737	733
5	354	721
6	499	718
7	453	690
8	358	641
9	370	584
10	454	571
11	350	560
12	62	562
13	720	533
14	36	530
15	779	519
16	476	518
17	429	490
18	689	470
19	255	466
20	46	465
21	96	462
22	174	458
23	231	444
24	551	438
25	683	393
26	326	387
27	125	363
28	244	361
29	717	355
30	298	339
31	640	337
32	95	313
33	378	264
34	478	176
35	423	133
36	346	124
37	347	103
38	461	98
39	282	96
40	82	78
41	296	37
