Vortex	x	y
1	491	802
2	480	614
3	319	580
4	476	578
5	695	572
6	705	588
7	333	572
8	638	562
9	495	564
10	744	553
11	491	517
12	235	498
13	756	496
14	244	483
15	624	346
16	236	339
17	203	335
18	13	324
19	299	324
20	252	321
21	469	191
22	254	178
23	236	115
24	263	72
25	320	60
