Vortex	x	y
1	451	734
2	460	668
3	610	556
4	499	554
5	453	546
6	769	548
7	374	529
8	689	460
9	592	456
10	286	443
11	481	440
12	637	418
13	749	406
14	537	376
15	601	369
16	82	365
17	270	362
18	518	361
19	147	356
20	375	334
21	790	316
22	261	315
23	455	297
24	438	278
25	359	223
26	447	215
27	796	206
28	260	208
29	398	179
30	410	67
31	267	47
32	499	26
33	610	20
