Vortex	x	y
1	602	554
2	497	552
3	452	540
4	742	540
5	779	555
6	373	528
7	604	456
8	659	456
9	720	465
10	288	444
11	484	439
12	636	419
13	747	406
14	605	370
15	275	362
16	522	361
17	376	332
18	788	317
19	264	319
20	454	292
21	360	211
22	261	212
23	446	210
24	794	207
25	398	180
26	360	152
27	354	109
28	410	69
29	269	54
30	498	27
31	609	22
