Vortex	x	y
1	456	721
2	460	708
3	454	659
4	623	653
5	352	647
6	481	644
7	270	640
8	318	685
9	773	633
10	368	579
11	445	570
12	168	539
13	138	506
14	440	490
15	418	484
16	169	463
17	237	448
18	526	434
19	691	433
20	332	398
21	814	395
22	326	376
23	246	371
24	591	363
25	157	361
26	113	355
27	93	360
28	697	343
29	171	335
30	381	290
31	453	225
32	163	192
33	382	124
34	473	119
35	182	42
