Vortex	x	y
1	755	807
2	488	708
3	729	694
4	362	675
5	485	659
6	462	604
7	473	603
8	751	592
9	741	617
10	752	554
11	647	507
12	761	474
13	698	468
14	140	454
15	668	358
16	212	353
17	2	350
18	715	348
19	801	347
20	756	347
21	211	342
22	162	331
23	151	330
24	108	328
25	309	169
26	459	148
27	792	144
28	801	162
29	814	125
30	757	121
31	347	117
32	468	101
33	120	88
34	220	67
35	200	74
36	262	64
37	9	61
38	695	59
39	469	59
40	341	55
41	654	16
42	673	23
43	469	14
