Vortex	x	y
1	368	796
2	472	795
3	465	739
4	452	722
5	310	654
6	375	645
7	542	629
8	695	609
9	433	562
10	761	512
11	161	506
12	568	500
13	470	499
14	601	496
15	19	448
16	171	440
17	698	422
18	252	383
19	94	364
20	77	351
21	741	348
22	316	346
23	21	344
24	593	297
25	647	303
26	794	283
27	187	274
28	541	281
29	316	249
30	320	211
31	518	208
32	514	180
33	207	121
34	394	117
35	467	75
36	303	53
37	533	22
