Vortex	x	y
1	564	813
2	500	799
3	329	785
4	480	651
5	303	629
6	478	624
7	489	606
8	288	599
9	645	597
10	766	591
11	334	583
12	350	572
13	502	563
14	499	533
15	217	527
16	186	511
17	31	487
18	574	484
19	233	480
20	243	466
21	522	349
22	191	338
23	165	335
24	209	326
25	283	316
26	16	315
27	253	315
28	467	293
29	3	252
30	332	242
31	219	171
32	225	50
