Vortex	x	y
1	484	793
2	478	731
3	505	697
4	510	566
5	511	559
6	566	524
7	499	525
8	711	512
9	627	511
10	480	498
11	85	338
12	611	337
13	319	336
14	22	332
15	290	316
16	107	312
17	768	249
18	291	248
19	479	204
20	305	189
21	304	104
22	566	47
