Vortex	x	y
1	575	812
2	501	796
3	282	740
4	275	708
5	341	693
6	544	659
7	667	657
8	809	649
9	471	646
10	477	596
11	195	586
12	229	621
13	107	540
14	75	534
15	770	486
16	122	475
17	622	347
18	168	343
19	219	339
20	18	314
21	156	270
22	4	240
23	468	196
24	158	148
25	330	46
26	167	6
