Vortex	x	y
1	354	586
2	813	511
3	676	512
4	526	504
5	381	470
6	230	462
7	703	445
8	345	433
9	568	417
10	660	409
11	803	394
12	547	369
13	814	324
14	312	290
15	759	274
16	446	269
17	711	260
18	399	248
19	811	234
20	407	156
21	305	141
22	370	112
23	555	104
24	542	57
25	421	13
26	580	5
27	302	3
