Vortex	x	y
1	305	712
2	531	709
3	637	681
4	381	676
5	341	667
6	463	665
7	789	651
8	577	648
9	435	596
10	339	545
11	350	520
12	569	516
13	769	512
14	103	512
15	587	507
16	509	490
17	268	478
18	149	475
19	298	465
20	465	448
21	140	435
22	706	419
23	474	396
24	219	381
25	90	356
26	87	357
27	151	353
28	368	350
29	420	342
30	763	330
31	326	307
32	105	285
33	301	244
34	168	238
35	308	229
36	135	178
37	396	109
38	486	53
39	303	47
40	165	27
