Vortex	x	y
1	455	730
2	562	721
3	363	642
4	545	632
5	458	574
6	595	537
7	597	462
8	547	455
9	173	453
10	508	452
11	85	361
12	241	358
13	576	328
14	523	325
15	364	308
16	580	298
17	529	297
18	491	293
19	519	287
20	184	271
21	361	269
22	562	269
23	94	254
24	547	253
25	492	241
26	483	240
27	518	236
28	279	221
29	354	219
