Vortex	x	y
1	455	765
2	786	529
3	592	500
4	767	487
5	701	481
6	755	436
7	555	414
8	643	411
9	553	376
10	51	361
11	793	330
12	729	282
13	697	273
14	439	263
15	401	260
16	786	247
17	317	224
18	404	173
19	543	119
20	335	115
21	533	85
22	380	59
23	329	49
24	287	30
25	568	30
26	485	22
