Vortex	x	y
1	458	773
2	362	724
3	565	715
4	453	618
5	549	611
6	589	576
7	367	499
8	610	464
9	560	453
10	92	454
11	313	449
12	197	363
13	43	358
14	583	343
15	525	328
16	627	323
17	488	338
18	628	307
19	446	305
20	527	297
21	579	294
22	487	292
23	517	288
24	573	279
25	622	273
26	665	270
27	686	268
28	705	270
29	205	267
30	642	264
31	592	259
32	362	256
33	100	251
34	536	243
35	522	237
36	474	233
37	557	224
38	245	225
39	352	206
40	542	195
41	492	189
42	508	188
43	551	173
44	545	151
45	547	120
