Vortex	x	y
1	348	622
2	357	604
3	660	575
4	511	564
5	801	561
6	376	542
7	284	493
8	324	537
9	192	468
10	212	458
11	559	455
12	455	449
13	274	440
14	640	418
15	757	403
16	533	388
17	366	362
18	707	339
19	731	342
20	800	317
21	252	305
22	428	283
23	360	256
24	807	201
25	399	176
26	240	155
27	413	59
28	499	17
29	615	9
30	254	13
