Vortex	x	y
1	612	758
2	455	679
3	359	661
4	593	649
5	596	588
6	566	581
7	652	542
8	453	527
9	651	466
10	155	457
11	594	457
12	532	450
13	289	363
14	566	362
15	138	361
16	612	358
17	655	352
18	694	340
19	685	298
20	366	285
21	684	277
22	687	266
23	640	254
24	235	249
25	453	249
26	586	244
27	571	229
28	165	223
29	359	221
30	229	220
31	458	204
32	57	204
33	596	202
34	619	222
35	562	176
36	273	165
37	348	163
38	464	160
39	515	130
40	553	127
41	538	132
42	476	121
