Vortex	x	y
1	466	794
2	446	764
3	461	741
4	367	670
5	308	660
6	539	641
7	713	615
8	432	577
9	760	513
10	155	508
11	561	503
12	611	498
13	496	495
14	398	472
15	145	448
16	687	417
17	344	417
18	473	390
19	238	382
20	473	379
21	52	370
22	657	360
23	75	354
24	22	350
25	437	342
26	425	342
27	321	319
28	680	308
29	789	285
30	176	276
31	312	254
32	318	206
33	456	159
34	508	135
35	399	129
36	201	104
37	303	57
38	531	27
