Vortex	x	y
1	740	813
2	460	796
3	478	741
4	703	737
5	476	636
6	359	562
7	742	547
8	633	521
9	781	473
10	801	479
11	721	466
12	437	461
13	253	457
14	652	456
15	554	448
16	535	454
17	354	377
18	654	361
19	19	356
20	698	351
21	741	348
22	786	347
23	182	339
24	75	338
25	362	282
26	365	268
27	291	181
28	790	175
29	361	163
30	455	161
31	776	146
32	755	135
33	465	117
34	90	110
35	349	95
36	467	76
37	2	75
38	268	73
39	681	62
40	667	38
41	469	30
42	640	25
43	336	13
44	344	35
