Vortex	x	y
1	570	812
2	503	797
3	283	785
4	322	725
5	306	685
6	293	652
7	323	647
8	759	628
9	564	611
10	720	611
11	341	607
12	490	606
13	815	596
14	487	568
15	31	532
16	164	523
17	131	511
18	90	492
19	169	493
20	645	478
21	208	474
22	760	343
23	249	329
24	210	326
25	19	312
26	204	251
27	5	246
28	338	170
29	472	57
30	187	57
