Vortex	x	y
1	497	731
2	556	721
3	556	705
4	498	531
5	535	521
6	690	519
7	330	515
8	596	514
9	473	503
10	300	485
11	312	343
12	578	339
13	85	319
14	285	318
15	294	280
16	95	260
17	753	255
18	476	238
19	303	220
20	296	126
21	561	62
