Vortex	x	y
1	747	603
2	749	533
3	606	532
4	331	519
5	675	517
6	759	517
7	517	513
8	479	507
9	463	516
10	297	484
11	301	352
12	515	348
13	306	341
14	469	301
15	302	298
16	282	209
17	299	140
18	282	68
19	298	57
