Vortex	x	y
1	453	619
2	662	601
3	461	588
4	463	495
5	559	486
6	469	481
7	646	423
8	552	403
9	488	388
10	474	387
11	197	362
12	225	356
13	321	353
14	335	347
15	428	342
16	428	328
17	666	314
18	414	264
19	328	257
20	393	170
21	214	154
22	502	149
23	358	109
